Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740654155171,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,20,5.263157844543457,35,40,11.111111640930176,45,5.263157844543457,5.263157844543457,0,4.761904716491699,0,0,17163.314819335938,139770.75555419922,110553.05224609375,131.0810546875,16567197696,2147479552,2622009344,786432
199,1740654155371,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,15.789472579956055,19.047618865966797,35,30.000001907348633,10,42.105262756347656,4.761904716491699,15.000000953674316,0,0,15.789472579956055,5,17163.441833496094,139771.8208618164,110553.87084960938,131.0810546875,16567197696,2147479552,2621374464,786432
199,1740654155571,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,21.052631378173828,0,10.526315689086914,57.894737243652344,19.047618865966797,52.38095474243164,0,26.3157901763916,5,5.263157844543457,4.761904716491699,0,17163.570190429688,139772.9093017578,110554.70568847656,131.0810546875,16567197696,2147479552,2623934464,786432
199,1740654155771,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,21.052631378173828,10,31.57894515991211,15.000000953674316,16.666667938232422,50,5.263157844543457,28.571430206298828,0,5,0,5,17163.69580078125,139773.97772216797,110555.52661132813,131.0810546875,16567197696,2147479552,2630590464,786432
199,1740654155971,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,22.22222328186035,47.36842346191406,5,20,0,31.57894515991211,19.047618865966797,15.789472579956055,4.761904716491699,0,35,0,17163.82354736328,139775.06384277344,110556.3671875,131.0810546875,16567197696,2147479552,2624249856,786432
199,1740654156171,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,22.22222328186035,47.36842346191406,5,20,0,31.57894515991211,19.047618865966797,15.789472579956055,4.761904716491699,0,35,0,17163.951171875,139776.12603759766,110557.17987060547,131.0810546875,16567197696,2147479552,2627309568,786432
199,1740654156371,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,23.68421173095703,24.390243530273438,0,42.5,27.5,30.76923179626465,15.789472579956055,0,2.5641026496887207,2.5,15.384615898132324,10.256410598754883,17164.078491210938,139777.19842529297,110558.0062866211,131.0810546875,16567197696,2147479552,2630144000,786432
199,1740654156571,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,23.68421173095703,24.390243530273438,0,42.5,27.5,30.76923179626465,15.789472579956055,0,2.5641026496887207,2.5,15.384615898132324,10.256410598754883,17164.20635986328,139778.2703857422,110558.82891845703,131.0810546875,16567197696,2147479552,2633728000,786432
199,1740654156771,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,20.512821197509766,15.789472579956055,2.5641026496887207,46.153846740722656,37.5,40,15.384615898132324,4.878048419952393,5.128205299377441,0,0,7.500000476837158,17164.332153320313,139779.34088134766,110559.65283203125,131.0810546875,16567197696,2147479552,2637062144,786432
199,1740654156972,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,26.3157901763916,15.000000953674316,10,42.85714340209961,10.526315689086914,28.571430206298828,40,5,0,5.555555820465088,0,0,17164.458923339844,139780.4150390625,110560.47595214844,131.0810546875,16567197696,2147479552,2637094912,786432
199,1740654157172,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,40,26.3157901763916,0,5,52.6315803527832,15.789472579956055,20,22.22222328186035,5,10,0,0,17164.585876464844,139781.50744628906,110561.32177734375,131.0810546875,16567197696,2147479552,2626080768,786432
