Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740650475516,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,5,0,0,0,0,0,15.000000953674316,0,4.761904716491699,0,75,10.526315689086914,14896.696105957031,122301.46771240234,96982.10382080078,124.40380859375,16567197696,2147479552,2658398208,786432
199,1740650475716,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,55,0,0,9.523809432983398,10.526315689086914,21.052631378173828,15.000000953674316,0,0,5,0,14896.813354492188,122302.29528808594,96982.76196289063,124.40380859375,16567197696,2147479552,2656079872,786432
199,1740650475916,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,5.263157844543457,20,20,5.263157844543457,0,35,26.3157901763916,0,14896.930786132813,122303.1171875,96983.41473388672,124.40380859375,16567197696,2147479552,2660724736,786432
199,1740650476117,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,5,0,0,35,52.38095474243164,21.052631378173828,0,0,0,0,0,14897.046936035156,122303.94494628906,96984.07415771484,124.40380859375,16567197696,2147479552,2662662144,786432
199,1740650476317,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,35,0,0,0,15.000000953674316,15.000000953674316,25,0,0,0,0,14897.164123535156,122304.81396484375,96984.73406982422,124.40380859375,16567197696,2147479552,2657431552,786432
199,1740650476517,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,31.57894515991211,0,0,0,10,31.57894515991211,21.052631378173828,10,0,0,9.523809432983398,0,14897.281311035156,122305.63232421875,96985.38403320313,124.40380859375,16567197696,2147479552,2656374784,786432
199,1740650476717,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,31.57894515991211,0,0,0,10,31.57894515991211,21.052631378173828,10,0,0,9.523809432983398,0,14897.398681640625,122306.4682006836,96986.05108642578,124.40380859375,16567197696,2147479552,2657910784,786432
199,1740650476917,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,5.263157844543457,0,0,0,0,20,10,28.571430206298828,0,26.3157901763916,0,14897.515808105469,122307.29266357422,96986.70336914063,124.40380859375,16567197696,2147479552,2659905536,786432
199,1740650477117,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,5.263157844543457,0,0,0,0,20,10,28.571430206298828,0,26.3157901763916,0,14897.632080078125,122308.1044921875,96987.35021972656,124.40380859375,16567197696,2147479552,2659635200,786432
199,1740650477317,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,5.128205299377441,19.51219367980957,0,15.000000953674316,30.000001907348633,5,20.512821197509766,17.5,0,5,0,0,14897.750366210938,122308.92810058594,96988.00122070313,124.40380859375,16567197696,2147479552,2659946496,786432
